Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3
2024-08-29 17:31:13.677888,242.5,1.689,267.0,0.65,181.49,242.4,2.062,299.0,0.6,225.05,242.2,1.741,211.0,0.5,291.99,69854.0,5.492,776.0,50.0,434.0,0.0,1.0
2024-08-29 17:31:14.824415,242.5,1.689,267.0,0.65,181.49,242.4,2.062,299.0,0.6,225.05,242.2,1.741,211.0,0.5,291.99,69854.0,5.492,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:16.020403,242.5,1.689,267.0,0.65,181.49,242.4,2.062,299.0,0.6,225.05,242.2,1.741,211.0,0.5,291.99,69854.0,5.492,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:17.168383,242.4,1.689,267.0,0.65,181.49,242.4,2.062,299.0,0.6,225.05,242.1,1.741,211.0,0.5,291.99,69854.0,5.492,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:18.389198,242.4,1.692,267.0,0.65,181.49,242.4,2.066,299.0,0.6,225.05,242.1,1.743,211.0,0.5,291.99,69854.0,5.501,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:19.547864,242.4,1.692,267.0,0.65,181.49,242.4,2.066,299.0,0.6,225.05,242.1,1.743,211.0,0.5,291.99,69854.0,5.501,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:20.709380,242.4,1.692,268.0,0.65,181.49,242.4,2.066,298.0,0.6,225.05,242.1,1.743,211.0,0.5,291.99,69854.0,5.501,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:21.877810,242.4,1.692,268.0,0.65,181.49,242.4,2.066,298.0,0.6,225.05,242.1,1.743,211.0,0.5,291.99,69854.0,5.501,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:23.087348,242.4,1.692,268.0,0.65,181.49,242.4,2.066,298.0,0.6,225.05,242.1,1.743,211.0,0.5,291.99,69854.0,5.501,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:24.431452,242.7,1.692,268.0,0.65,181.49,242.4,2.066,298.0,0.6,225.05,242.2,1.743,211.0,0.5,291.99,69854.0,5.501,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:25.629878,242.7,1.692,268.0,0.65,181.49,242.4,2.066,298.0,0.6,225.05,242.2,1.743,211.0,0.5,291.99,69854.0,5.501,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:26.778681,242.7,1.703,268.0,0.65,181.49,242.4,2.069,298.0,0.6,225.05,242.2,1.745,211.0,0.5,291.99,69854.0,5.517,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:28.006052,242.7,1.703,268.0,0.65,181.49,242.4,2.069,298.0,0.6,225.05,242.2,1.745,211.0,0.5,291.99,69854.0,5.517,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:29.149297,242.7,1.703,268.0,0.65,181.49,242.4,2.069,298.0,0.6,225.05,242.2,1.745,210.0,0.5,291.99,69854.0,5.517,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:30.345937,242.7,1.703,268.0,0.66,181.49,242.4,2.069,298.0,0.6,225.05,242.2,1.745,210.0,0.5,291.99,69854.0,5.517,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:31.596984,242.7,1.703,268.0,0.66,181.49,242.4,2.069,298.0,0.6,225.05,242.2,1.745,210.0,0.5,291.99,69854.0,5.517,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:32.827681,242.6,1.703,268.0,0.66,181.49,242.5,2.069,298.0,0.6,225.05,242.1,1.745,210.0,0.5,291.99,69854.0,5.517,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:34.042000,242.6,1.703,268.0,0.66,181.49,242.5,2.069,298.0,0.6,225.05,242.1,1.745,210.0,0.5,291.99,69854.0,5.517,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:35.208276,242.6,1.702,268.0,0.66,181.49,242.5,2.075,298.0,0.6,225.05,242.1,1.745,210.0,0.5,291.99,69854.0,5.522,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:36.369836,242.6,1.702,269.0,0.66,181.49,242.5,2.075,301.0,0.6,225.05,242.1,1.745,209.0,0.5,291.99,69854.0,5.522,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:37.611725,242.6,1.702,269.0,0.66,181.49,242.5,2.075,301.0,0.6,225.05,242.1,1.745,209.0,0.5,291.99,69854.0,5.522,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:38.764012,242.6,1.702,269.0,0.65,181.49,242.5,2.075,301.0,0.6,225.05,242.1,1.745,209.0,0.5,291.99,69854.0,5.522,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:39.916526,242.6,1.702,269.0,0.65,181.49,242.5,2.075,301.0,0.6,225.05,242.1,1.745,209.0,0.5,291.99,69854.0,5.522,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:41.089370,242.8,1.702,269.0,0.65,181.49,242.6,2.075,301.0,0.6,225.05,242.3,1.745,209.0,0.5,291.99,69854.0,5.522,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:42.285832,242.8,1.698,269.0,0.65,181.49,242.6,2.071,301.0,0.6,225.05,242.3,1.745,209.0,0.5,291.99,69854.0,5.522,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:43.553519,242.8,1.698,269.0,0.65,181.49,242.6,2.071,301.0,0.6,225.05,242.3,1.738,209.0,0.5,291.99,69854.0,5.507,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:44.725565,242.8,1.698,269.0,0.65,181.49,242.6,2.071,298.0,0.6,225.05,242.3,1.738,210.0,0.5,291.99,69854.0,5.507,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:45.923487,242.8,1.698,269.0,0.65,181.49,242.6,2.071,298.0,0.6,225.05,242.3,1.738,210.0,0.5,291.99,69854.0,5.507,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:47.087872,242.8,1.698,269.0,0.66,181.49,242.6,2.071,298.0,0.59,225.05,242.3,1.738,210.0,0.49,291.99,69854.0,5.507,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:48.291917,242.7,1.698,269.0,0.66,181.49,242.6,2.071,298.0,0.59,225.05,242.2,1.738,210.0,0.49,291.99,69854.0,5.507,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:49.504624,242.7,1.698,269.0,0.66,181.49,242.6,2.071,298.0,0.59,225.05,242.2,1.738,210.0,0.49,291.99,69854.0,5.507,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:50.707815,242.7,1.699,269.0,0.66,181.49,242.6,2.07,298.0,0.59,225.05,242.2,1.734,210.0,0.49,291.99,69854.0,5.503,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:51.946046,242.7,1.699,269.0,0.66,181.49,242.6,2.07,298.0,0.59,225.05,242.2,1.734,210.0,0.49,291.99,69854.0,5.503,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:53.177734,242.7,1.699,270.0,0.66,181.49,242.6,2.07,298.0,0.59,225.05,242.2,1.734,208.0,0.49,291.99,69854.0,5.503,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:31:54.341747,242.7,1.699,270.0,0.66,181.49,242.6,2.07,298.0,0.59,225.05,242.2,1.734,208.0,0.5,291.99,69854.0,5.503,775.0,50.0,434.0,0.0,1.0
2024-08-29 17:31:55.480315,242.7,1.699,270.0,0.66,181.49,242.6,2.07,298.0,0.59,225.05,242.2,1.734,208.0,0.5,291.99,69854.0,5.503,775.0,50.0,434.0,0.0,1.0
2024-08-29 17:31:56.657338,242.7,1.699,270.0,0.66,181.49,242.6,2.07,298.0,0.59,225.05,242.2,1.734,208.0,0.5,291.99,69855.0,5.503,775.0,50.0,434.0,0.0,1.0
2024-08-29 17:31:57.992439,242.7,1.699,270.0,0.66,181.49,242.6,2.07,298.0,0.59,225.05,242.2,1.734,208.0,0.5,291.99,69855.0,5.503,775.0,50.0,434.0,0.0,1.0
2024-08-29 17:31:59.204943,242.6,1.699,270.0,0.66,181.49,242.5,2.07,298.0,0.59,225.05,242.1,1.734,208.0,0.5,291.99,69855.0,5.503,775.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:00.353372,242.6,1.703,270.0,0.66,181.49,242.5,2.081,298.0,0.59,225.05,242.1,1.741,208.0,0.5,291.99,69855.0,5.525,775.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:01.589275,242.6,1.703,270.0,0.66,181.49,242.5,2.081,298.0,0.59,225.05,242.1,1.741,208.0,0.5,291.99,69855.0,5.525,775.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:02.726095,242.6,1.703,271.0,0.66,181.49,242.5,2.081,300.0,0.59,225.05,242.1,1.741,207.0,0.5,291.99,69855.0,5.525,777.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:03.945117,242.6,1.703,271.0,0.66,181.49,242.5,2.081,300.0,0.59,225.05,242.1,1.741,207.0,0.5,291.99,69855.0,5.525,777.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:05.312299,242.6,1.703,271.0,0.66,181.49,242.5,2.081,300.0,0.6,225.05,242.1,1.741,207.0,0.49,291.99,69855.0,5.525,777.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:06.448432,242.7,1.703,271.0,0.66,181.49,242.6,2.081,300.0,0.6,225.05,242.1,1.741,207.0,0.49,291.99,69855.0,5.525,777.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:07.623170,242.7,1.703,271.0,0.66,181.49,242.6,2.081,300.0,0.6,225.05,242.1,1.741,207.0,0.49,291.99,69855.0,5.525,777.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:08.760084,242.7,1.702,271.0,0.66,181.49,242.6,2.081,300.0,0.6,225.05,242.1,1.741,207.0,0.49,291.99,69855.0,5.524,777.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:09.926220,242.7,1.702,271.0,0.66,181.49,242.6,2.081,300.0,0.6,225.05,242.1,1.741,207.0,0.49,291.99,69855.0,5.524,777.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:11.069648,242.7,1.702,271.0,0.66,181.49,242.6,2.081,297.0,0.6,225.05,242.1,1.741,207.0,0.49,291.99,69855.0,5.524,774.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:12.233961,242.7,1.702,271.0,0.66,181.49,242.6,2.081,297.0,0.59,225.05,242.1,1.741,207.0,0.49,291.99,69855.0,5.524,774.0,50.0,434.0,0.0,1.0
2024-08-29 17:32:13.460847,242.7,1.702,271.0,0.66,181.49,242.6,2.081,297.0,0.59,225.05,242.1,1.741,207.0,0.49,291.99,69855.0,5.524,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:14.621883,242.7,1.702,271.0,0.66,181.49,242.5,2.081,297.0,0.59,225.05,242.1,1.741,207.0,0.49,291.99,69855.0,5.524,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:15.811443,242.7,1.702,271.0,0.66,181.49,242.5,2.081,297.0,0.59,225.05,242.1,1.741,207.0,0.49,291.99,69855.0,5.524,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:16.974103,242.7,1.699,271.0,0.66,181.49,242.5,2.078,297.0,0.59,225.05,242.1,1.737,207.0,0.49,291.99,69855.0,5.514,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:18.195324,242.7,1.699,271.0,0.66,181.49,242.5,2.078,297.0,0.59,225.05,242.1,1.737,207.0,0.49,291.99,69855.0,5.514,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:19.333315,242.7,1.699,272.0,0.66,181.49,242.5,2.078,299.0,0.59,225.05,242.1,1.737,207.0,0.49,291.99,69855.0,5.514,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:20.518476,242.7,1.699,272.0,0.66,181.49,242.5,2.078,299.0,0.59,225.05,242.1,1.737,207.0,0.49,291.99,69855.0,5.514,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:21.762849,242.7,1.699,272.0,0.66,181.49,242.5,2.078,299.0,0.59,225.05,242.1,1.737,207.0,0.49,291.99,69855.0,5.514,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:22.911828,242.7,1.699,272.0,0.66,181.49,242.5,2.078,299.0,0.59,225.06,242.1,1.737,207.0,0.49,292.0,69855.0,5.514,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:24.069740,242.7,1.699,272.0,0.66,181.49,242.5,2.078,299.0,0.59,225.06,242.1,1.737,207.0,0.49,292.0,69855.0,5.514,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:25.216658,242.6,1.699,272.0,0.66,181.49,242.3,2.078,299.0,0.59,225.06,242.1,1.737,207.0,0.49,292.0,69855.0,5.514,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:26.365589,242.6,1.698,272.0,0.66,181.49,242.3,2.067,299.0,0.59,225.06,242.1,1.733,207.0,0.49,292.0,69855.0,5.498,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:27.595769,242.6,1.698,272.0,0.66,181.49,242.3,2.067,299.0,0.59,225.06,242.1,1.733,207.0,0.49,292.0,69855.0,5.498,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:28.762862,242.6,1.698,272.0,0.66,181.49,242.3,2.067,298.0,0.59,225.06,242.1,1.733,208.0,0.49,292.0,69855.0,5.498,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:30.042554,242.6,1.698,272.0,0.66,181.49,242.3,2.067,298.0,0.59,225.06,242.1,1.733,208.0,0.49,292.0,69855.0,5.498,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:31.195605,242.6,1.698,272.0,0.66,181.49,242.3,2.067,298.0,0.6,225.06,242.1,1.733,208.0,0.5,292.0,69855.0,5.498,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:32.338691,242.4,1.698,272.0,0.66,181.49,242.4,2.067,298.0,0.6,225.06,242.0,1.733,208.0,0.5,292.0,69855.0,5.498,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:33.523272,242.4,1.698,272.0,0.66,181.49,242.4,2.067,298.0,0.6,225.06,242.0,1.733,208.0,0.5,292.0,69855.0,5.498,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:34.672453,242.4,1.691,272.0,0.66,181.49,242.4,2.083,298.0,0.6,225.06,242.0,1.74,208.0,0.5,292.0,69855.0,5.514,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:35.915677,242.4,1.691,272.0,0.66,181.49,242.4,2.083,298.0,0.6,225.06,242.0,1.74,208.0,0.5,292.0,69855.0,5.514,778.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:37.088010,242.4,1.691,270.0,0.66,181.49,242.4,2.083,301.0,0.6,225.06,242.0,1.74,206.0,0.5,292.0,69855.0,5.514,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:39.239153,242.4,1.691,270.0,0.66,181.49,242.4,2.083,301.0,0.6,225.06,242.0,1.74,206.0,0.5,292.0,69855.0,5.514,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:40.410063,242.4,1.691,270.0,0.66,181.49,242.4,2.083,301.0,0.6,225.06,242.0,1.74,206.0,0.5,292.0,69856.0,5.514,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:41.565452,242.4,1.691,270.0,0.66,181.49,242.4,2.083,301.0,0.6,225.06,242.0,1.74,206.0,0.5,292.0,69856.0,5.514,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:42.737524,242.3,1.691,270.0,0.66,181.49,242.2,2.083,301.0,0.6,225.06,241.8,1.74,206.0,0.5,292.0,69856.0,5.514,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:44.069339,242.3,1.691,270.0,0.66,181.49,242.2,2.083,301.0,0.6,225.06,241.8,1.74,206.0,0.5,292.0,69856.0,5.514,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:45.236181,242.3,1.687,270.0,0.66,181.49,242.2,2.063,301.0,0.6,225.06,241.8,1.731,206.0,0.5,292.0,69856.0,5.481,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:46.376936,242.3,1.687,269.0,0.66,181.49,242.2,2.063,298.0,0.6,225.06,241.8,1.731,208.0,0.5,292.0,69856.0,5.481,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:47.665531,242.3,1.687,269.0,0.66,181.49,242.2,2.063,298.0,0.6,225.06,241.8,1.731,208.0,0.5,292.0,69856.0,5.481,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:48.945114,242.3,1.687,269.0,0.66,181.49,242.2,2.063,298.0,0.6,225.06,241.8,1.731,208.0,0.5,292.0,69856.0,5.481,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:50.235518,242.4,1.687,269.0,0.66,181.49,242.2,2.063,298.0,0.6,225.06,241.9,1.731,208.0,0.5,292.0,69856.0,5.481,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:51.563723,242.4,1.687,269.0,0.66,181.49,242.2,2.063,298.0,0.6,225.06,241.9,1.731,208.0,0.5,292.0,69856.0,5.481,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:52.706435,242.4,1.694,269.0,0.66,181.49,242.2,2.075,298.0,0.6,225.06,241.9,1.738,208.0,0.5,292.0,69856.0,5.507,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:53.889412,242.4,1.694,269.0,0.66,181.49,242.2,2.075,298.0,0.6,225.06,241.9,1.738,208.0,0.5,292.0,69856.0,5.507,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:55.040235,242.4,1.694,270.0,0.66,181.49,242.2,2.075,298.0,0.6,225.06,241.9,1.738,207.0,0.5,292.0,69856.0,5.507,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:56.201464,242.4,1.694,270.0,0.66,181.49,242.2,2.075,298.0,0.6,225.06,241.9,1.738,207.0,0.5,292.0,69856.0,5.507,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:57.398762,242.4,1.694,270.0,0.66,181.49,242.2,2.075,298.0,0.6,225.06,241.9,1.738,207.0,0.5,292.0,69856.0,5.507,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:58.554084,242.4,1.694,270.0,0.66,181.5,242.2,2.075,298.0,0.6,225.06,241.9,1.738,207.0,0.5,292.0,69856.0,5.507,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:32:59.738440,242.4,1.694,270.0,0.66,181.5,242.2,2.075,298.0,0.6,225.06,241.9,1.738,207.0,0.5,292.0,69856.0,5.507,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:00.891707,242.6,1.694,270.0,0.66,181.5,242.3,2.075,298.0,0.6,225.06,242.0,1.738,207.0,0.5,292.0,69856.0,5.507,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:02.094042,242.6,1.694,270.0,0.66,181.5,242.3,2.075,298.0,0.6,225.06,242.0,1.738,207.0,0.5,292.0,69856.0,5.507,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:03.259541,242.6,1.707,270.0,0.66,181.5,242.3,2.073,298.0,0.6,225.06,242.0,1.733,207.0,0.5,292.0,69856.0,5.513,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:04.407805,242.6,1.707,271.0,0.66,181.5,242.3,2.073,296.0,0.6,225.06,242.0,1.733,207.0,0.5,292.0,69856.0,5.513,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:05.559581,242.6,1.707,271.0,0.66,181.5,242.3,2.073,296.0,0.6,225.06,242.0,1.733,207.0,0.5,292.0,69856.0,5.513,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:06.743846,242.6,1.707,271.0,0.66,181.5,242.3,2.073,296.0,0.59,225.06,242.0,1.733,207.0,0.5,292.0,69856.0,5.513,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:07.975864,242.6,1.707,271.0,0.66,181.5,242.3,2.073,296.0,0.59,225.06,242.0,1.733,207.0,0.5,292.0,69856.0,5.513,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:09.129152,242.6,1.714,271.0,0.66,181.5,242.3,2.066,296.0,0.59,225.06,242.0,1.729,207.0,0.5,292.0,69856.0,5.509,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:10.286330,242.6,1.714,272.0,0.66,181.5,242.3,2.066,295.0,0.59,225.06,242.0,1.729,209.0,0.5,292.0,69856.0,5.509,776.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:12.566909,242.6,1.714,272.0,0.65,181.5,242.3,2.066,295.0,0.59,225.06,242.0,1.729,209.0,0.5,292.0,69856.0,5.509,776.0,50.0,419.0,0.0,1.0
2024-08-29 17:33:13.766818,242.6,1.714,272.0,0.65,181.5,242.3,2.066,295.0,0.59,225.06,242.0,1.729,209.0,0.5,292.0,69856.0,5.509,776.0,50.0,419.0,0.0,1.0
2024-08-29 17:33:14.939851,242.6,1.714,272.0,0.65,181.5,242.3,2.066,295.0,0.59,225.06,242.1,1.729,209.0,0.5,292.0,69856.0,5.509,776.0,50.0,419.0,0.0,1.0
2024-08-29 17:33:16.140150,242.6,1.714,272.0,0.65,181.5,242.3,2.066,295.0,0.59,225.06,242.1,1.729,209.0,0.5,292.0,69856.0,5.509,776.0,50.0,419.0,0.0,1.0
2024-08-29 17:33:17.290416,242.6,1.707,272.0,0.65,181.5,242.3,2.063,295.0,0.59,225.06,242.1,1.731,209.0,0.5,292.0,69856.0,5.501,776.0,50.0,419.0,0.0,1.0
2024-08-29 17:33:18.426673,242.6,1.707,270.0,0.65,181.5,242.3,2.063,295.0,0.59,225.06,242.1,1.731,209.0,0.5,292.0,69856.0,5.501,774.0,50.0,419.0,0.0,1.0
2024-08-29 17:33:19.607918,242.6,1.707,270.0,0.65,181.5,242.3,2.063,295.0,0.59,225.06,242.1,1.731,209.0,0.5,292.0,69856.0,5.501,774.0,50.0,419.0,0.0,1.0
2024-08-29 17:33:20.757987,242.6,1.707,270.0,0.66,181.5,242.3,2.063,295.0,0.59,225.06,242.1,1.731,209.0,0.5,292.0,69856.0,5.501,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:21.964024,242.6,1.707,270.0,0.66,181.5,242.3,2.063,295.0,0.59,225.06,242.1,1.731,209.0,0.5,292.0,69856.0,5.501,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:23.124202,242.6,1.707,270.0,0.66,181.5,242.3,2.063,295.0,0.59,225.06,242.1,1.731,209.0,0.5,292.0,69857.0,5.501,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:24.280783,242.7,1.707,270.0,0.66,181.5,242.4,2.063,295.0,0.59,225.06,242.1,1.731,209.0,0.5,292.0,69857.0,5.501,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:25.437856,242.7,1.707,270.0,0.66,181.5,242.4,2.063,295.0,0.59,225.06,242.1,1.731,209.0,0.5,292.0,69857.0,5.501,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:26.590316,242.7,1.709,270.0,0.66,181.5,242.4,2.073,295.0,0.59,225.06,242.1,1.739,209.0,0.5,292.0,69857.0,5.521,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:27.812903,242.7,1.709,270.0,0.66,181.5,242.4,2.073,295.0,0.59,225.06,242.1,1.739,209.0,0.5,292.0,69857.0,5.521,774.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:28.969274,242.7,1.709,271.0,0.66,181.5,242.4,2.073,298.0,0.59,225.06,242.1,1.739,209.0,0.5,292.0,69857.0,5.521,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:30.133006,242.7,1.709,271.0,0.66,181.5,242.4,2.073,298.0,0.6,225.06,242.1,1.739,209.0,0.5,292.0,69857.0,5.521,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:31.282949,242.7,1.709,271.0,0.66,181.5,242.4,2.073,298.0,0.6,225.06,242.1,1.739,209.0,0.5,292.0,69857.0,5.521,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:32.436272,242.6,1.709,271.0,0.66,181.5,242.4,2.073,298.0,0.6,225.06,242.2,1.739,209.0,0.5,292.0,69857.0,5.521,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:33.633537,242.6,1.709,271.0,0.66,181.5,242.4,2.073,298.0,0.6,225.06,242.2,1.739,209.0,0.5,292.0,69857.0,5.521,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:34.782284,242.6,1.705,271.0,0.66,181.5,242.4,2.071,298.0,0.6,225.06,242.2,1.743,209.0,0.5,292.0,69857.0,5.519,777.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:36.211229,242.6,1.705,269.0,0.66,181.5,242.4,2.071,298.0,0.6,225.06,242.2,1.743,208.0,0.5,292.0,69857.0,5.519,773.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:37.443890,242.6,1.705,269.0,0.66,181.5,242.4,2.071,298.0,0.6,225.06,242.2,1.743,208.0,0.5,292.0,69857.0,5.519,773.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:38.590114,242.6,1.705,269.0,0.65,181.5,242.4,2.071,298.0,0.59,225.06,242.2,1.743,208.0,0.49,292.0,69857.0,5.519,773.0,50.0,434.0,0.0,1.0
2024-08-29 17:33:39.791581,242.6,1.705,269.0,0.65,181.5,242.4,2.071,298.0,0.59,225.06,242.2,1.743,208.0,0.49,292.0,69857.0,5.519,773.0,50.0,434.0,0.0,1.0
2024-08-29 17:33:40.938447,242.6,1.705,269.0,0.65,181.5,242.4,2.071,298.0,0.59,225.06,242.0,1.743,208.0,0.49,292.0,69857.0,5.519,773.0,50.0,434.0,0.0,1.0
2024-08-29 17:33:42.147496,242.6,1.709,269.0,0.65,181.5,242.4,2.067,298.0,0.59,225.06,242.0,1.743,208.0,0.49,292.0,69857.0,5.519,773.0,50.0,434.0,0.0,1.0
2024-08-29 17:33:43.351582,242.6,1.709,269.0,0.65,181.5,242.4,2.067,298.0,0.59,225.06,242.0,1.73,208.0,0.49,292.0,69857.0,5.506,773.0,50.0,434.0,0.0,1.0
2024-08-29 17:33:44.498402,242.6,1.709,273.0,0.65,181.5,242.4,2.067,294.0,0.59,225.06,242.0,1.73,209.0,0.49,292.0,69857.0,5.506,775.0,50.0,434.0,0.0,1.0
2024-08-29 17:33:45.732649,242.6,1.709,273.0,0.65,181.5,242.4,2.067,294.0,0.59,225.06,242.0,1.73,209.0,0.49,292.0,69857.0,5.506,775.0,50.0,434.0,0.0,1.0
2024-08-29 17:33:46.874198,242.6,1.709,273.0,0.66,181.5,242.4,2.067,294.0,0.59,225.06,242.0,1.73,209.0,0.5,292.0,69857.0,5.506,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:48.032020,242.6,1.709,273.0,0.66,181.5,242.4,2.067,294.0,0.59,225.06,242.0,1.73,209.0,0.5,292.0,69857.0,5.506,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:49.202090,242.7,1.709,273.0,0.66,181.5,242.3,2.067,294.0,0.59,225.06,242.0,1.73,209.0,0.5,292.0,69857.0,5.506,775.0,50.0,426.0,0.0,1.0
2024-08-29 17:33:50.358461,242.7,1.717,273.0,0.66,181.5,242.3,2.068,294.0,0.59,225.06,242.0,1.726,209.0,0.5,292.0,69857.0,5.511,775.0,50.0,426.0,0.0,1.0
